file_id,complaint_id,file_type,file_name,file_path,file_url,file_size,mime_type,uploaded_by,is_primary,created_at
2ef8d207-f88a-4299-b14b-21eee55fceed,e8e74738-8b00-43d8-ae97-81932128cc08,IMAGE,e8e74738_1.jpg,/complaints/e8e74738-8b00-43d8-ae97-81932128cc08/e8e74738_1.jpg,https://storage.bma.go.th/complaints/e8e74738-8b00-43d8-ae97-81932128cc08/e8e74738_1.jpg,1037689,image/jpeg,00000001-0000-0000-0000-000000001552,True,2025-01-14 04:15:00
55a5de0b-f156-4a9f-ab39-adb55fb24631,e8e74738-8b00-43d8-ae97-81932128cc08,IMAGE,e8e74738_2.heic,/complaints/e8e74738-8b00-43d8-ae97-81932128cc08/e8e74738_2.heic,https://storage.bma.go.th/complaints/e8e74738-8b00-43d8-ae97-81932128cc08/e8e74738_2.heic,7295312,image/heic,00000001-0000-0000-0000-000000001552,False,2025-01-14 04:19:00
faab2c3e-dad0-4529-92db-b815403feeaf,1f6f204e-8705-4e5e-ad62-7e4f6367f6b0,IMAGE,1f6f204e_1.jpg,/complaints/1f6f204e-8705-4e5e-ad62-7e4f6367f6b0/1f6f204e_1.jpg,https://storage.bma.go.th/complaints/1f6f204e-8705-4e5e-ad62-7e4f6367f6b0/1f6f204e_1.jpg,2735464,image/jpeg,00000001-0000-0000-0000-000000000309,True,2025-10-07 01:20:00
be8dda39-ff44-4d3b-b659-208a4d3da343,703a5558-ea2b-41e8-a149-f1894868d40a,IMAGE,703a5558_1.png,/complaints/703a5558-ea2b-41e8-a149-f1894868d40a/703a5558_1.png,https://storage.bma.go.th/complaints/703a5558-ea2b-41e8-a149-f1894868d40a/703a5558_1.png,1259759,image/png,00000001-0000-0000-0000-000000000934,True,2026-05-28 07:25:00
69c1a14f-7b24-4d62-830e-5aae4e97294a,703a5558-ea2b-41e8-a149-f1894868d40a,IMAGE,703a5558_2.jpg,/complaints/703a5558-ea2b-41e8-a149-f1894868d40a/703a5558_2.jpg,https://storage.bma.go.th/complaints/703a5558-ea2b-41e8-a149-f1894868d40a/703a5558_2.jpg,3311581,image/jpeg,00000001-0000-0000-0000-000000000934,False,2026-05-28 07:24:00
6f96985f-1672-4417-b212-718c0cc6fdbf,a28fd24d-790a-49b0-8f28-1e6de99684c2,IMAGE,a28fd24d_1.jpg,/complaints/a28fd24d-790a-49b0-8f28-1e6de99684c2/a28fd24d_1.jpg,https://storage.bma.go.th/complaints/a28fd24d-790a-49b0-8f28-1e6de99684c2/a28fd24d_1.jpg,2316128,image/jpeg,00000001-0000-0000-0000-000000000536,True,2026-06-08 06:34:00
2aa142f2-f4eb-4103-a012-738f8b776f0e,4d4dc21c-9632-48eb-9a52-e30f9a1840e9,IMAGE,4d4dc21c_1.png,/complaints/4d4dc21c-9632-48eb-9a52-e30f9a1840e9/4d4dc21c_1.png,https://storage.bma.go.th/complaints/4d4dc21c-9632-48eb-9a52-e30f9a1840e9/4d4dc21c_1.png,4002452,image/png,00000001-0000-0000-0000-000000001987,True,2025-08-25 01:42:00
16d76f02-6a4f-4b42-9715-b10f5e81ff76,efd5f5aa-886d-4160-b3e7-3058cdb6a2d0,IMAGE,efd5f5aa_1.jpg,/complaints/efd5f5aa-886d-4160-b3e7-3058cdb6a2d0/efd5f5aa_1.jpg,https://storage.bma.go.th/complaints/efd5f5aa-886d-4160-b3e7-3058cdb6a2d0/efd5f5aa_1.jpg,1731063,image/jpeg,00000001-0000-0000-0000-000000001208,True,2024-06-08 10:55:00
9e090c89-d99a-42fd-b569-d964c4763831,09fddf56-b552-4aa8-a3ef-de4140536ac1,IMAGE,09fddf56_1.jpg,/complaints/09fddf56-b552-4aa8-a3ef-de4140536ac1/09fddf56_1.jpg,https://storage.bma.go.th/complaints/09fddf56-b552-4aa8-a3ef-de4140536ac1/09fddf56_1.jpg,1334810,image/jpeg,00000001-0000-0000-0000-000000001705,True,2025-06-02 12:13:00
7bbe2a18-5b8b-43e5-ab57-ba763c976b34,09fddf56-b552-4aa8-a3ef-de4140536ac1,IMAGE,09fddf56_2.jpg,/complaints/09fddf56-b552-4aa8-a3ef-de4140536ac1/09fddf56_2.jpg,https://storage.bma.go.th/complaints/09fddf56-b552-4aa8-a3ef-de4140536ac1/09fddf56_2.jpg,2235081,image/jpeg,00000001-0000-0000-0000-000000001705,False,2025-06-02 12:16:00
56469035-e274-4325-ab73-a06dcb173ba1,236a2577-e171-4e98-a11c-cb4104865623,IMAGE,236a2577_1.jpg,/complaints/236a2577-e171-4e98-a11c-cb4104865623/236a2577_1.jpg,https://storage.bma.go.th/complaints/236a2577-e171-4e98-a11c-cb4104865623/236a2577_1.jpg,1593256,image/jpeg,00000001-0000-0000-0000-000000001887,True,2026-04-11 19:36:00
9daecc35-5652-42b2-9acb-c8b1e3b81ca4,236a2577-e171-4e98-a11c-cb4104865623,IMAGE,236a2577_2.jpg,/complaints/236a2577-e171-4e98-a11c-cb4104865623/236a2577_2.jpg,https://storage.bma.go.th/complaints/236a2577-e171-4e98-a11c-cb4104865623/236a2577_2.jpg,3975224,image/jpeg,00000001-0000-0000-0000-000000001887,False,2026-04-11 19:44:00
7fa98c83-d30d-4c5a-b819-463e90495150,21dc4a24-c46e-48da-b981-19d11caf07eb,IMAGE,21dc4a24_1.jpg,/complaints/21dc4a24-c46e-48da-b981-19d11caf07eb/21dc4a24_1.jpg,https://storage.bma.go.th/complaints/21dc4a24-c46e-48da-b981-19d11caf07eb/21dc4a24_1.jpg,2912551,image/jpeg,00000001-0000-0000-0000-000000001834,True,2025-10-30 18:02:00
5bb3997c-a474-4cee-beab-2cf3a0b77684,c35d8028-830a-40ba-8f55-05ecbe517415,IMAGE,c35d8028_1.jpg,/complaints/c35d8028-830a-40ba-8f55-05ecbe517415/c35d8028_1.jpg,https://storage.bma.go.th/complaints/c35d8028-830a-40ba-8f55-05ecbe517415/c35d8028_1.jpg,1892171,image/jpeg,00000001-0000-0000-0000-000000001173,True,2026-01-12 13:20:00
8c9c4c5a-ba1d-49ed-9b64-4b1a81976cdb,bbf881ee-e19c-48b5-b935-9003bfd14239,IMAGE,bbf881ee_1.jpg,/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_1.jpg,https://storage.bma.go.th/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_1.jpg,2914738,image/jpeg,00000001-0000-0000-0000-000000000758,True,2026-03-08 02:53:00
6b79424c-1163-4d0a-bb54-7fab0f6f5632,bbf881ee-e19c-48b5-b935-9003bfd14239,IMAGE,bbf881ee_2.jpg,/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_2.jpg,https://storage.bma.go.th/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_2.jpg,2233623,image/jpeg,00000001-0000-0000-0000-000000000758,False,2026-03-08 02:56:00
66d2993a-2cae-456f-9fda-120e89076a2a,bbf881ee-e19c-48b5-b935-9003bfd14239,IMAGE,bbf881ee_3.jpg,/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_3.jpg,https://storage.bma.go.th/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_3.jpg,2021165,image/jpeg,00000001-0000-0000-0000-000000000758,False,2026-03-08 02:57:00
2828ff40-d162-42be-ae31-46e3095129fd,bbf881ee-e19c-48b5-b935-9003bfd14239,IMAGE,bbf881ee_4.png,/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_4.png,https://storage.bma.go.th/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_4.png,1489763,image/png,00000001-0000-0000-0000-000000000758,False,2026-03-08 02:51:00
a5f78bf6-0512-4a72-a064-3140b91e1f38,bbf881ee-e19c-48b5-b935-9003bfd14239,IMAGE,bbf881ee_5.png,/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_5.png,https://storage.bma.go.th/complaints/bbf881ee-e19c-48b5-b935-9003bfd14239/bbf881ee_5.png,4925430,image/png,00000001-0000-0000-0000-000000000758,False,2026-03-08 02:53:00
b7a73471-49fa-4869-9191-39d2344f9fab,aa4f1769-86a8-480b-8637-0e1f5794d0df,IMAGE,aa4f1769_1.heic,/complaints/aa4f1769-86a8-480b-8637-0e1f5794d0df/aa4f1769_1.heic,https://storage.bma.go.th/complaints/aa4f1769-86a8-480b-8637-0e1f5794d0df/aa4f1769_1.heic,3112711,image/heic,00000001-0000-0000-0000-000000000266,True,2025-02-08 12:10:00
3dedf0c8-ff43-4c76-8096-c57458fe0039,463bb269-ad5d-4fb2-b6dc-20bdd9f6adef,IMAGE,463bb269_1.jpg,/complaints/463bb269-ad5d-4fb2-b6dc-20bdd9f6adef/463bb269_1.jpg,https://storage.bma.go.th/complaints/463bb269-ad5d-4fb2-b6dc-20bdd9f6adef/463bb269_1.jpg,390598,image/jpeg,00000001-0000-0000-0000-000000001067,True,2025-09-06 05:12:00
54f714e8-ca45-43c7-94d1-2cb9e038c12f,90f18227-d243-406e-9dc8-d328730ec0da,IMAGE,90f18227_1.jpg,/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_1.jpg,https://storage.bma.go.th/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_1.jpg,2612779,image/jpeg,00000001-0000-0000-0000-000000000141,True,2024-09-08 05:22:00
b0af3e13-d221-403a-a75a-a97c24c2ba83,90f18227-d243-406e-9dc8-d328730ec0da,IMAGE,90f18227_2.jpg,/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_2.jpg,https://storage.bma.go.th/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_2.jpg,1583627,image/jpeg,00000001-0000-0000-0000-000000000141,False,2024-09-08 05:25:00
253996c4-7aa9-4b0a-b8e7-7f8984c59e3f,90f18227-d243-406e-9dc8-d328730ec0da,IMAGE,90f18227_3.jpg,/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_3.jpg,https://storage.bma.go.th/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_3.jpg,1962385,image/jpeg,00000001-0000-0000-0000-000000000141,False,2024-09-08 05:19:00
334a3ea0-2474-4f3c-ac9e-8cab31e513f0,90f18227-d243-406e-9dc8-d328730ec0da,IMAGE,90f18227_4.jpg,/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_4.jpg,https://storage.bma.go.th/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_4.jpg,2694171,image/jpeg,00000001-0000-0000-0000-000000000141,False,2024-09-08 05:20:00
f3f5ea8b-fa54-4025-9077-b1bfae40e949,90f18227-d243-406e-9dc8-d328730ec0da,IMAGE,90f18227_5.png,/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_5.png,https://storage.bma.go.th/complaints/90f18227-d243-406e-9dc8-d328730ec0da/90f18227_5.png,2661630,image/png,00000001-0000-0000-0000-000000000141,False,2024-09-08 05:21:00
1fc7b200-5e45-4c38-baf1-49b1247998b8,4cf148d7-8e2e-4b28-8d41-d939f0a43e78,IMAGE,4cf148d7_1.jpg,/complaints/4cf148d7-8e2e-4b28-8d41-d939f0a43e78/4cf148d7_1.jpg,https://storage.bma.go.th/complaints/4cf148d7-8e2e-4b28-8d41-d939f0a43e78/4cf148d7_1.jpg,388795,image/jpeg,00000001-0000-0000-0000-000000000002,True,2024-07-26 21:29:00
d0240209-f68e-4dfe-bd3d-23d64d8397f5,d68a9fc4-762f-4191-b7b1-064d05f46230,IMAGE,d68a9fc4_1.jpg,/complaints/d68a9fc4-762f-4191-b7b1-064d05f46230/d68a9fc4_1.jpg,https://storage.bma.go.th/complaints/d68a9fc4-762f-4191-b7b1-064d05f46230/d68a9fc4_1.jpg,1809581,image/jpeg,00000001-0000-0000-0000-000000000269,True,2026-01-21 14:46:00
e696751b-92a0-481a-a6b4-25d400e6499f,d68a9fc4-762f-4191-b7b1-064d05f46230,IMAGE,d68a9fc4_2.jpg,/complaints/d68a9fc4-762f-4191-b7b1-064d05f46230/d68a9fc4_2.jpg,https://storage.bma.go.th/complaints/d68a9fc4-762f-4191-b7b1-064d05f46230/d68a9fc4_2.jpg,600006,image/jpeg,00000001-0000-0000-0000-000000000269,False,2026-01-21 14:43:00
bbd6def7-16dc-4cee-82a4-148ba6edb04b,640a652d-5a97-4fd5-8960-6e3fdcb1c7f4,IMAGE,640a652d_1.jpg,/complaints/640a652d-5a97-4fd5-8960-6e3fdcb1c7f4/640a652d_1.jpg,https://storage.bma.go.th/complaints/640a652d-5a97-4fd5-8960-6e3fdcb1c7f4/640a652d_1.jpg,2658170,image/jpeg,00000001-0000-0000-0000-000000001696,True,2024-07-13 18:27:00
925cc6f1-e8ae-4943-b535-8b435981e47a,cfa09864-94c9-41b0-8166-4838b9a65ba4,IMAGE,cfa09864_1.jpg,/complaints/cfa09864-94c9-41b0-8166-4838b9a65ba4/cfa09864_1.jpg,https://storage.bma.go.th/complaints/cfa09864-94c9-41b0-8166-4838b9a65ba4/cfa09864_1.jpg,2878939,image/jpeg,00000001-0000-0000-0000-000000002093,True,2024-06-29 23:52:00
4293e703-abf2-45e2-8892-78493a190fe0,cfa09864-94c9-41b0-8166-4838b9a65ba4,IMAGE,cfa09864_2.jpg,/complaints/cfa09864-94c9-41b0-8166-4838b9a65ba4/cfa09864_2.jpg,https://storage.bma.go.th/complaints/cfa09864-94c9-41b0-8166-4838b9a65ba4/cfa09864_2.jpg,2443280,image/jpeg,00000001-0000-0000-0000-000000002093,False,2024-06-29 23:54:00
42e65251-b850-4983-8eb2-d2691e7eb309,cfa09864-94c9-41b0-8166-4838b9a65ba4,IMAGE,cfa09864_3.png,/complaints/cfa09864-94c9-41b0-8166-4838b9a65ba4/cfa09864_3.png,https://storage.bma.go.th/complaints/cfa09864-94c9-41b0-8166-4838b9a65ba4/cfa09864_3.png,705041,image/png,00000001-0000-0000-0000-000000002093,False,2024-06-30 00:00:00
d35e51a2-aa95-4274-bbd0-787f1c1ee1fe,4da9a0c1-7d7d-491d-8d34-d41e94338f66,IMAGE,4da9a0c1_1.jpg,/complaints/4da9a0c1-7d7d-491d-8d34-d41e94338f66/4da9a0c1_1.jpg,https://storage.bma.go.th/complaints/4da9a0c1-7d7d-491d-8d34-d41e94338f66/4da9a0c1_1.jpg,308458,image/jpeg,00000001-0000-0000-0000-000000001634,True,2025-05-18 19:36:00
9a809a7a-2c49-445a-9996-42c66e5dd79b,69aa02c8-424e-4118-a6e6-52c1952d73a9,IMAGE,69aa02c8_1.jpg,/complaints/69aa02c8-424e-4118-a6e6-52c1952d73a9/69aa02c8_1.jpg,https://storage.bma.go.th/complaints/69aa02c8-424e-4118-a6e6-52c1952d73a9/69aa02c8_1.jpg,241970,image/jpeg,00000001-0000-0000-0000-000000000430,True,2024-07-22 20:42:00
8673cb20-29a2-4132-9989-179e8553e6cc,69aa02c8-424e-4118-a6e6-52c1952d73a9,IMAGE,69aa02c8_2.png,/complaints/69aa02c8-424e-4118-a6e6-52c1952d73a9/69aa02c8_2.png,https://storage.bma.go.th/complaints/69aa02c8-424e-4118-a6e6-52c1952d73a9/69aa02c8_2.png,2188658,image/png,00000001-0000-0000-0000-000000000430,False,2024-07-22 20:42:00
b00a8463-ba15-4b01-b660-5930c9e65ce1,bb67a09f-33ec-468d-852a-9f4d9c3de30a,IMAGE,bb67a09f_1.jpg,/complaints/bb67a09f-33ec-468d-852a-9f4d9c3de30a/bb67a09f_1.jpg,https://storage.bma.go.th/complaints/bb67a09f-33ec-468d-852a-9f4d9c3de30a/bb67a09f_1.jpg,3951246,image/jpeg,00000001-0000-0000-0000-000000001649,True,2024-03-27 15:47:00
a0fe8ca2-9fc6-43fd-a61b-c10e84e0dc5e,a9716eca-f66f-4c99-9a7e-869caa2f42e2,IMAGE,a9716eca_1.png,/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_1.png,https://storage.bma.go.th/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_1.png,4075942,image/png,00000001-0000-0000-0000-000000001671,True,2026-02-09 02:58:00
f47de15d-6fd1-4a84-beef-808c2f6f59ba,a9716eca-f66f-4c99-9a7e-869caa2f42e2,IMAGE,a9716eca_2.jpg,/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_2.jpg,https://storage.bma.go.th/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_2.jpg,726555,image/jpeg,00000001-0000-0000-0000-000000001671,False,2026-02-09 02:54:00
ec0f4e30-cfe7-4c16-aea1-a1ddf355aa45,a9716eca-f66f-4c99-9a7e-869caa2f42e2,IMAGE,a9716eca_3.jpg,/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_3.jpg,https://storage.bma.go.th/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_3.jpg,3315494,image/jpeg,00000001-0000-0000-0000-000000001671,False,2026-02-09 02:51:00
ff2ec5ce-563d-4cee-8610-d2454474af5c,a9716eca-f66f-4c99-9a7e-869caa2f42e2,IMAGE,a9716eca_4.jpg,/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_4.jpg,https://storage.bma.go.th/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_4.jpg,3905518,image/jpeg,00000001-0000-0000-0000-000000001671,False,2026-02-09 02:57:00
ebd5007e-e7be-4945-ac13-a0f63c4e74bd,a9716eca-f66f-4c99-9a7e-869caa2f42e2,IMAGE,a9716eca_5.jpg,/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_5.jpg,https://storage.bma.go.th/complaints/a9716eca-f66f-4c99-9a7e-869caa2f42e2/a9716eca_5.jpg,1278133,image/jpeg,00000001-0000-0000-0000-000000001671,False,2026-02-09 02:53:00
50c269e3-ea64-4f60-8952-ead702b857d1,d56fa8c1-5a7f-4c8e-91f7-f8279abd0212,IMAGE,d56fa8c1_1.jpg,/complaints/d56fa8c1-5a7f-4c8e-91f7-f8279abd0212/d56fa8c1_1.jpg,https://storage.bma.go.th/complaints/d56fa8c1-5a7f-4c8e-91f7-f8279abd0212/d56fa8c1_1.jpg,3483531,image/jpeg,00000001-0000-0000-0000-000000000440,True,2024-07-12 07:39:00
850a6851-2acb-451a-847f-6e4de68d3184,d56fa8c1-5a7f-4c8e-91f7-f8279abd0212,IMAGE,d56fa8c1_2.jpg,/complaints/d56fa8c1-5a7f-4c8e-91f7-f8279abd0212/d56fa8c1_2.jpg,https://storage.bma.go.th/complaints/d56fa8c1-5a7f-4c8e-91f7-f8279abd0212/d56fa8c1_2.jpg,2618975,image/jpeg,00000001-0000-0000-0000-000000000440,False,2024-07-12 07:30:00
64314e66-7545-4e0c-a19a-54405f1114cb,b4a8ac9a-8e96-4dbe-91d5-b4117f128543,IMAGE,b4a8ac9a_1.jpg,/complaints/b4a8ac9a-8e96-4dbe-91d5-b4117f128543/b4a8ac9a_1.jpg,https://storage.bma.go.th/complaints/b4a8ac9a-8e96-4dbe-91d5-b4117f128543/b4a8ac9a_1.jpg,3709289,image/jpeg,00000001-0000-0000-0000-000000001625,True,2026-04-24 01:03:00
85e107f3-9126-4fd7-b3bd-cd18c12dbaeb,b4a8ac9a-8e96-4dbe-91d5-b4117f128543,IMAGE,b4a8ac9a_2.jpg,/complaints/b4a8ac9a-8e96-4dbe-91d5-b4117f128543/b4a8ac9a_2.jpg,https://storage.bma.go.th/complaints/b4a8ac9a-8e96-4dbe-91d5-b4117f128543/b4a8ac9a_2.jpg,3759219,image/jpeg,00000001-0000-0000-0000-000000001625,False,2026-04-24 01:02:00
2a80df60-6b2a-4914-9257-41cddd37e349,ff07eea7-eb1a-4242-99b6-52ac7586fe18,IMAGE,ff07eea7_1.jpg,/complaints/ff07eea7-eb1a-4242-99b6-52ac7586fe18/ff07eea7_1.jpg,https://storage.bma.go.th/complaints/ff07eea7-eb1a-4242-99b6-52ac7586fe18/ff07eea7_1.jpg,1894274,image/jpeg,00000001-0000-0000-0000-000000001743,True,2025-05-20 12:12:00
1579662e-5d06-40da-bacd-ce10c0e50f06,9927ee28-4956-47a0-810f-51f6e0f6630f,IMAGE,9927ee28_1.jpg,/complaints/9927ee28-4956-47a0-810f-51f6e0f6630f/9927ee28_1.jpg,https://storage.bma.go.th/complaints/9927ee28-4956-47a0-810f-51f6e0f6630f/9927ee28_1.jpg,3708018,image/jpeg,00000001-0000-0000-0000-000000000526,True,2026-01-29 21:31:00
2a743ebf-0f6b-45de-9bb2-32d486d68f53,b637e141-2cb0-4b0f-ab8e-176a5cad3a87,IMAGE,b637e141_1.jpg,/complaints/b637e141-2cb0-4b0f-ab8e-176a5cad3a87/b637e141_1.jpg,https://storage.bma.go.th/complaints/b637e141-2cb0-4b0f-ab8e-176a5cad3a87/b637e141_1.jpg,2549438,image/jpeg,00000001-0000-0000-0000-000000000763,True,2024-12-02 13:09:00
28f51fd9-d2a7-4f51-8a9e-6365b9306ead,b637e141-2cb0-4b0f-ab8e-176a5cad3a87,IMAGE,b637e141_2.jpg,/complaints/b637e141-2cb0-4b0f-ab8e-176a5cad3a87/b637e141_2.jpg,https://storage.bma.go.th/complaints/b637e141-2cb0-4b0f-ab8e-176a5cad3a87/b637e141_2.jpg,1554693,image/jpeg,00000001-0000-0000-0000-000000000763,False,2024-12-02 13:13:00
32ab14b9-4da5-49f0-9504-3901e69ae431,33ac1057-2595-4acb-b355-c2a579d8aefa,IMAGE,33ac1057_1.png,/complaints/33ac1057-2595-4acb-b355-c2a579d8aefa/33ac1057_1.png,https://storage.bma.go.th/complaints/33ac1057-2595-4acb-b355-c2a579d8aefa/33ac1057_1.png,2222244,image/png,00000001-0000-0000-0000-000000000556,True,2026-03-10 19:47:00
b7f69a81-f54c-41b8-ab38-8fa79eb0c62f,5e40a30b-0305-4697-8b27-53a748da698f,IMAGE,5e40a30b_1.jpg,/complaints/5e40a30b-0305-4697-8b27-53a748da698f/5e40a30b_1.jpg,https://storage.bma.go.th/complaints/5e40a30b-0305-4697-8b27-53a748da698f/5e40a30b_1.jpg,3270512,image/jpeg,00000001-0000-0000-0000-000000001112,True,2025-06-08 23:01:00
998337ae-7e63-4bb9-8453-84de3202c78a,52ef029a-bcb1-4649-8a10-db142888b396,IMAGE,52ef029a_1.jpg,/complaints/52ef029a-bcb1-4649-8a10-db142888b396/52ef029a_1.jpg,https://storage.bma.go.th/complaints/52ef029a-bcb1-4649-8a10-db142888b396/52ef029a_1.jpg,1002385,image/jpeg,00000001-0000-0000-0000-000000000003,True,2025-09-12 16:22:00
cf4272c8-8ffc-4afc-b8ee-05fc315e1525,8672a488-7d75-4ac1-8403-c2da77b1d5fc,IMAGE,8672a488_1.jpg,/complaints/8672a488-7d75-4ac1-8403-c2da77b1d5fc/8672a488_1.jpg,https://storage.bma.go.th/complaints/8672a488-7d75-4ac1-8403-c2da77b1d5fc/8672a488_1.jpg,1665409,image/jpeg,00000001-0000-0000-0000-000000000076,True,2026-05-19 03:43:00
508345fe-fc80-4e1d-a562-c5145f1d88f3,8672a488-7d75-4ac1-8403-c2da77b1d5fc,IMAGE,8672a488_2.jpg,/complaints/8672a488-7d75-4ac1-8403-c2da77b1d5fc/8672a488_2.jpg,https://storage.bma.go.th/complaints/8672a488-7d75-4ac1-8403-c2da77b1d5fc/8672a488_2.jpg,526796,image/jpeg,00000001-0000-0000-0000-000000000076,False,2026-05-19 03:44:00
e2949c6a-ffeb-476d-94d4-419daf4bcd2e,8672a488-7d75-4ac1-8403-c2da77b1d5fc,IMAGE,8672a488_3.jpg,/complaints/8672a488-7d75-4ac1-8403-c2da77b1d5fc/8672a488_3.jpg,https://storage.bma.go.th/complaints/8672a488-7d75-4ac1-8403-c2da77b1d5fc/8672a488_3.jpg,2037201,image/jpeg,00000001-0000-0000-0000-000000000076,False,2026-05-19 03:44:00
088e1d67-2dd5-4738-80c7-d7b78ee9113b,8672a488-7d75-4ac1-8403-c2da77b1d5fc,IMAGE,8672a488_4.jpg,/complaints/8672a488-7d75-4ac1-8403-c2da77b1d5fc/8672a488_4.jpg,https://storage.bma.go.th/complaints/8672a488-7d75-4ac1-8403-c2da77b1d5fc/8672a488_4.jpg,2755175,image/jpeg,00000001-0000-0000-0000-000000000076,False,2026-05-19 03:41:00
e58fc316-816b-4232-8e19-d8b29870f69d,40b5f31e-e4d9-46e9-b753-3c99327efc8f,IMAGE,40b5f31e_1.jpg,/complaints/40b5f31e-e4d9-46e9-b753-3c99327efc8f/40b5f31e_1.jpg,https://storage.bma.go.th/complaints/40b5f31e-e4d9-46e9-b753-3c99327efc8f/40b5f31e_1.jpg,3806546,image/jpeg,00000001-0000-0000-0000-000000001185,True,2024-08-28 16:33:00
221f1970-9782-4c6b-a845-6b3a4f9a53d8,40b5f31e-e4d9-46e9-b753-3c99327efc8f,IMAGE,40b5f31e_2.jpg,/complaints/40b5f31e-e4d9-46e9-b753-3c99327efc8f/40b5f31e_2.jpg,https://storage.bma.go.th/complaints/40b5f31e-e4d9-46e9-b753-3c99327efc8f/40b5f31e_2.jpg,1723096,image/jpeg,00000001-0000-0000-0000-000000001185,False,2024-08-28 16:39:00
008763d2-5f4a-449d-8766-a6c0f891fee3,40b5f31e-e4d9-46e9-b753-3c99327efc8f,IMAGE,40b5f31e_3.jpg,/complaints/40b5f31e-e4d9-46e9-b753-3c99327efc8f/40b5f31e_3.jpg,https://storage.bma.go.th/complaints/40b5f31e-e4d9-46e9-b753-3c99327efc8f/40b5f31e_3.jpg,1142581,image/jpeg,00000001-0000-0000-0000-000000001185,False,2024-08-28 16:34:00
06d4c359-a7de-4e6e-9ca9-ea4db5bbf9bf,e743e2a4-4822-462d-93ac-cdbc994a8590,IMAGE,e743e2a4_1.jpg,/complaints/e743e2a4-4822-462d-93ac-cdbc994a8590/e743e2a4_1.jpg,https://storage.bma.go.th/complaints/e743e2a4-4822-462d-93ac-cdbc994a8590/e743e2a4_1.jpg,779157,image/jpeg,00000001-0000-0000-0000-000000000365,True,2026-05-11 09:40:00
6ea4c9c6-6439-4fa3-a17a-c8a2538c3d38,e743e2a4-4822-462d-93ac-cdbc994a8590,IMAGE,e743e2a4_2.png,/complaints/e743e2a4-4822-462d-93ac-cdbc994a8590/e743e2a4_2.png,https://storage.bma.go.th/complaints/e743e2a4-4822-462d-93ac-cdbc994a8590/e743e2a4_2.png,378321,image/png,00000001-0000-0000-0000-000000000365,False,2026-05-11 09:40:00
8ebd2776-774f-4d74-8472-fdf5244c47bb,ec2d743f-872b-4cf9-81f2-ebb3676d8fbf,IMAGE,ec2d743f_1.jpg,/complaints/ec2d743f-872b-4cf9-81f2-ebb3676d8fbf/ec2d743f_1.jpg,https://storage.bma.go.th/complaints/ec2d743f-872b-4cf9-81f2-ebb3676d8fbf/ec2d743f_1.jpg,623123,image/jpeg,00000001-0000-0000-0000-000000000934,True,2026-03-05 12:37:00
1f9b7398-682c-40df-9bda-4184edccaf32,ec2d743f-872b-4cf9-81f2-ebb3676d8fbf,IMAGE,ec2d743f_2.jpg,/complaints/ec2d743f-872b-4cf9-81f2-ebb3676d8fbf/ec2d743f_2.jpg,https://storage.bma.go.th/complaints/ec2d743f-872b-4cf9-81f2-ebb3676d8fbf/ec2d743f_2.jpg,999146,image/jpeg,00000001-0000-0000-0000-000000000934,False,2026-03-05 12:38:00
