file_id,complaint_id,file_type,file_name,file_path,file_url,file_size,mime_type,uploaded_by,is_primary,created_at
5e5c28bf-d7cc-4e85-b336-ad873f757f8e,7ec879e8-3884-4cc0-a029-c183c4ea9fcb,IMAGE,img_C_20250526_03966_3.jpg,/uploads/complaints/2025/05/26/7ec879e8-3884-4cc0-a029-c183c4ea9fcb/3.jpg,https://cdn.example.go.th/complaints/2025/05/26/7ec879e8-3884-4cc0-a029-c183c4ea9fcb/3.jpg,2746480,image/jpeg,00000001-0000-0000-0000-000000000314,False,2025-05-26 10:07:00
9c5459d4-2e3f-4b94-b8c8-3519c279eb58,f914668d-2ec6-4d69-b9cb-faa288cee0aa,IMAGE,img_C_20250223_03967_1.jpg,/uploads/complaints/2025/02/23/f914668d-2ec6-4d69-b9cb-faa288cee0aa/1.jpg,https://cdn.example.go.th/complaints/2025/02/23/f914668d-2ec6-4d69-b9cb-faa288cee0aa/1.jpg,2537449,image/jpeg,00000001-0000-0000-0000-000000000419,True,2025-02-23 12:57:00
25ed669e-6503-47a0-8344-2845b2483157,47347750-9cdf-4b60-b5f3-f2dd515246a4,IMAGE,img_C_20250511_03968_1.jpg,/uploads/complaints/2025/05/11/47347750-9cdf-4b60-b5f3-f2dd515246a4/1.jpg,https://cdn.example.go.th/complaints/2025/05/11/47347750-9cdf-4b60-b5f3-f2dd515246a4/1.jpg,1816330,image/jpeg,00000001-0000-0000-0000-000000000526,True,2025-05-11 08:02:00
ccab6af0-24ef-49af-927d-7313c8617f6a,47347750-9cdf-4b60-b5f3-f2dd515246a4,IMAGE,img_C_20250511_03968_2.jpg,/uploads/complaints/2025/05/11/47347750-9cdf-4b60-b5f3-f2dd515246a4/2.jpg,https://cdn.example.go.th/complaints/2025/05/11/47347750-9cdf-4b60-b5f3-f2dd515246a4/2.jpg,2753020,image/jpeg,00000001-0000-0000-0000-000000000526,False,2025-05-11 08:03:00
d2f4c657-5434-42a9-bc05-617277f5e2dc,47347750-9cdf-4b60-b5f3-f2dd515246a4,IMAGE,img_C_20250511_03968_3.jpg,/uploads/complaints/2025/05/11/47347750-9cdf-4b60-b5f3-f2dd515246a4/3.jpg,https://cdn.example.go.th/complaints/2025/05/11/47347750-9cdf-4b60-b5f3-f2dd515246a4/3.jpg,430311,image/jpeg,00000001-0000-0000-0000-000000000526,False,2025-05-11 08:04:00
fbfb7ea1-6db0-43b9-af00-60e14055f243,a870bfc6-feda-40c7-a0cd-be342943c4d5,IMAGE,img_C_20250206_03969_1.jpg,/uploads/complaints/2025/02/06/a870bfc6-feda-40c7-a0cd-be342943c4d5/1.jpg,https://cdn.example.go.th/complaints/2025/02/06/a870bfc6-feda-40c7-a0cd-be342943c4d5/1.jpg,2446965,image/jpeg,00000001-0000-0000-0000-000000000105,True,2025-03-06 10:24:00
b5ee77ca-45b4-4869-8ec5-b6364420d0a1,a870bfc6-feda-40c7-a0cd-be342943c4d5,IMAGE,img_C_20250206_03969_2.jpg,/uploads/complaints/2025/02/06/a870bfc6-feda-40c7-a0cd-be342943c4d5/2.jpg,https://cdn.example.go.th/complaints/2025/02/06/a870bfc6-feda-40c7-a0cd-be342943c4d5/2.jpg,2338365,image/jpeg,00000001-0000-0000-0000-000000000105,False,2025-03-06 10:25:00
01871ab9-c99f-4512-b069-80c956a7bc0b,a870bfc6-feda-40c7-a0cd-be342943c4d5,IMAGE,img_C_20250206_03969_3.jpg,/uploads/complaints/2025/02/06/a870bfc6-feda-40c7-a0cd-be342943c4d5/3.jpg,https://cdn.example.go.th/complaints/2025/02/06/a870bfc6-feda-40c7-a0cd-be342943c4d5/3.jpg,193836,image/jpeg,00000001-0000-0000-0000-000000000105,False,2025-03-06 10:26:00
afae52f0-1bf7-45d4-87b9-fc4f17871287,e3270c9b-013f-4c74-967c-1d810ea55cd2,IMAGE,img_C_20250625_03970_1.jpg,/uploads/complaints/2025/06/25/e3270c9b-013f-4c74-967c-1d810ea55cd2/1.jpg,https://cdn.example.go.th/complaints/2025/06/25/e3270c9b-013f-4c74-967c-1d810ea55cd2/1.jpg,2570640,image/jpeg,00000001-0000-0000-0000-000000000411,True,2025-06-25 15:39:00
56a9738d-8778-4971-b35e-24ca47c37f73,637a7ca6-fc8e-40cc-be6c-605246260f21,IMAGE,img_C_20250523_03971_1.jpg,/uploads/complaints/2025/05/23/637a7ca6-fc8e-40cc-be6c-605246260f21/1.jpg,https://cdn.example.go.th/complaints/2025/05/23/637a7ca6-fc8e-40cc-be6c-605246260f21/1.jpg,2720196,image/jpeg,00000001-0000-0000-0000-000000000369,True,2025-05-23 20:35:00
da570f27-dc63-4a3e-8223-419654a066cd,637a7ca6-fc8e-40cc-be6c-605246260f21,IMAGE,img_C_20250523_03971_2.jpg,/uploads/complaints/2025/05/23/637a7ca6-fc8e-40cc-be6c-605246260f21/2.jpg,https://cdn.example.go.th/complaints/2025/05/23/637a7ca6-fc8e-40cc-be6c-605246260f21/2.jpg,1249772,image/jpeg,00000001-0000-0000-0000-000000000369,False,2025-05-23 20:36:00
7f9a2330-7d92-4173-9d36-883acb7297bb,38f915b8-c88b-416b-b039-0736762acda2,IMAGE,img_C_20250304_03972_1.jpg,/uploads/complaints/2025/03/04/38f915b8-c88b-416b-b039-0736762acda2/1.jpg,https://cdn.example.go.th/complaints/2025/03/04/38f915b8-c88b-416b-b039-0736762acda2/1.jpg,1315845,image/jpeg,00000001-0000-0000-0000-000000000098,True,2025-03-04 00:50:00
55fcb507-7219-4a28-8849-2da6fa5b8be0,38f915b8-c88b-416b-b039-0736762acda2,IMAGE,img_C_20250304_03972_2.jpg,/uploads/complaints/2025/03/04/38f915b8-c88b-416b-b039-0736762acda2/2.jpg,https://cdn.example.go.th/complaints/2025/03/04/38f915b8-c88b-416b-b039-0736762acda2/2.jpg,2593088,image/jpeg,00000001-0000-0000-0000-000000000098,False,2025-03-04 00:51:00
f0fbd31d-5e40-4574-93fa-40b0e003df29,840addb7-aa8f-4b2a-91d9-a009da48e4bc,IMAGE,img_C_20250123_03973_1.jpg,/uploads/complaints/2025/01/23/840addb7-aa8f-4b2a-91d9-a009da48e4bc/1.jpg,https://cdn.example.go.th/complaints/2025/01/23/840addb7-aa8f-4b2a-91d9-a009da48e4bc/1.jpg,2329654,image/jpeg,00000001-0000-0000-0000-000000000069,True,2025-02-27 13:14:00
0074d8b9-1af9-48ab-89b8-5090311f1397,840addb7-aa8f-4b2a-91d9-a009da48e4bc,IMAGE,img_C_20250123_03973_2.jpg,/uploads/complaints/2025/01/23/840addb7-aa8f-4b2a-91d9-a009da48e4bc/2.jpg,https://cdn.example.go.th/complaints/2025/01/23/840addb7-aa8f-4b2a-91d9-a009da48e4bc/2.jpg,2105998,image/jpeg,00000001-0000-0000-0000-000000000069,False,2025-02-27 13:15:00
ead7883c-7803-400f-b107-00c474246ab0,3e1ad63b-1552-43f6-ad98-b0accc54f1c2,IMAGE,img_C_20250423_03974_1.jpg,/uploads/complaints/2025/04/23/3e1ad63b-1552-43f6-ad98-b0accc54f1c2/1.jpg,https://cdn.example.go.th/complaints/2025/04/23/3e1ad63b-1552-43f6-ad98-b0accc54f1c2/1.jpg,1081637,image/jpeg,00000001-0000-0000-0000-000000000508,True,2025-04-23 14:48:00
a5a88de5-660e-45bd-bade-269c75ec16ce,bd7d6a55-f59b-4224-af9e-d73e15600ee0,IMAGE,img_C_20250602_03975_1.jpg,/uploads/complaints/2025/06/02/bd7d6a55-f59b-4224-af9e-d73e15600ee0/1.jpg,https://cdn.example.go.th/complaints/2025/06/02/bd7d6a55-f59b-4224-af9e-d73e15600ee0/1.jpg,1356618,image/jpeg,00000001-0000-0000-0000-000000000367,True,2025-06-02 11:02:00
25a0f215-92d9-42ae-b270-f612b745b4f1,bd7d6a55-f59b-4224-af9e-d73e15600ee0,IMAGE,img_C_20250602_03975_2.jpg,/uploads/complaints/2025/06/02/bd7d6a55-f59b-4224-af9e-d73e15600ee0/2.jpg,https://cdn.example.go.th/complaints/2025/06/02/bd7d6a55-f59b-4224-af9e-d73e15600ee0/2.jpg,1116539,image/jpeg,00000001-0000-0000-0000-000000000367,False,2025-06-02 11:03:00
8ce0889e-a418-4418-bcbb-8dcf4d4c6170,bd7d6a55-f59b-4224-af9e-d73e15600ee0,IMAGE,img_C_20250602_03975_3.jpg,/uploads/complaints/2025/06/02/bd7d6a55-f59b-4224-af9e-d73e15600ee0/3.jpg,https://cdn.example.go.th/complaints/2025/06/02/bd7d6a55-f59b-4224-af9e-d73e15600ee0/3.jpg,2471295,image/jpeg,00000001-0000-0000-0000-000000000367,False,2025-06-02 11:04:00
1470a081-0615-4097-a7fb-3c6d0c7bedb9,f231877e-09bf-4a09-86a9-5ffb0541704c,IMAGE,img_C_20250426_03976_1.jpg,/uploads/complaints/2025/04/26/f231877e-09bf-4a09-86a9-5ffb0541704c/1.jpg,https://cdn.example.go.th/complaints/2025/04/26/f231877e-09bf-4a09-86a9-5ffb0541704c/1.jpg,1535147,image/jpeg,00000001-0000-0000-0000-000000000063,True,2025-05-23 13:13:00
28e8f022-17af-423e-99bb-44a523f5484c,9eca8146-e903-4882-b79e-65977d345842,IMAGE,img_C_20250420_03977_1.jpg,/uploads/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/1.jpg,https://cdn.example.go.th/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/1.jpg,992395,image/jpeg,00000001-0000-0000-0000-000000000079,True,2025-05-29 20:56:00
b889dd3b-af4f-4819-b75b-c6b1a1161727,9eca8146-e903-4882-b79e-65977d345842,IMAGE,img_C_20250420_03977_2.jpg,/uploads/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/2.jpg,https://cdn.example.go.th/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/2.jpg,2819310,image/jpeg,00000001-0000-0000-0000-000000000079,False,2025-05-29 20:57:00
1c89fda7-b125-4e66-9c84-d0ca6d8a3f9c,9eca8146-e903-4882-b79e-65977d345842,IMAGE,img_C_20250420_03977_3.jpg,/uploads/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/3.jpg,https://cdn.example.go.th/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/3.jpg,1815685,image/jpeg,00000001-0000-0000-0000-000000000079,False,2025-05-29 20:58:00
62077e22-ad08-477a-86c0-7207bde7f564,9eca8146-e903-4882-b79e-65977d345842,IMAGE,img_C_20250420_03977_4.jpg,/uploads/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/4.jpg,https://cdn.example.go.th/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/4.jpg,2194960,image/jpeg,00000001-0000-0000-0000-000000000079,False,2025-05-29 20:59:00
98caf3e0-2cd8-4707-8a7c-ccc607488914,9eca8146-e903-4882-b79e-65977d345842,IMAGE,img_C_20250420_03977_5.jpg,/uploads/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/5.jpg,https://cdn.example.go.th/complaints/2025/04/20/9eca8146-e903-4882-b79e-65977d345842/5.jpg,1581088,image/jpeg,00000001-0000-0000-0000-000000000079,False,2025-05-29 21:00:00
46f925d9-3b96-4d1e-a3f4-212668fe4bab,402abe09-b6fa-4d9c-80cf-4351a2194c30,IMAGE,img_C_20250603_03978_1.jpg,/uploads/complaints/2025/06/03/402abe09-b6fa-4d9c-80cf-4351a2194c30/1.jpg,https://cdn.example.go.th/complaints/2025/06/03/402abe09-b6fa-4d9c-80cf-4351a2194c30/1.jpg,1585444,image/jpeg,00000001-0000-0000-0000-000000000195,True,2025-06-25 11:30:00
5f3c7f87-87f5-44d5-aec6-b12c0b847147,402abe09-b6fa-4d9c-80cf-4351a2194c30,IMAGE,img_C_20250603_03978_2.jpg,/uploads/complaints/2025/06/03/402abe09-b6fa-4d9c-80cf-4351a2194c30/2.jpg,https://cdn.example.go.th/complaints/2025/06/03/402abe09-b6fa-4d9c-80cf-4351a2194c30/2.jpg,2703028,image/jpeg,00000001-0000-0000-0000-000000000195,False,2025-06-25 11:31:00
517f4278-3da7-42e1-9982-5fa2bca31193,0e837396-216e-489b-a84b-0d4f80341972,IMAGE,img_C_20250316_03979_1.jpg,/uploads/complaints/2025/03/16/0e837396-216e-489b-a84b-0d4f80341972/1.jpg,https://cdn.example.go.th/complaints/2025/03/16/0e837396-216e-489b-a84b-0d4f80341972/1.jpg,1936915,image/jpeg,00000001-0000-0000-0000-000000000194,True,2025-03-16 10:24:00
4ae284fb-eda3-40cf-8ff4-ba338e1ff16f,0e837396-216e-489b-a84b-0d4f80341972,IMAGE,img_C_20250316_03979_2.jpg,/uploads/complaints/2025/03/16/0e837396-216e-489b-a84b-0d4f80341972/2.jpg,https://cdn.example.go.th/complaints/2025/03/16/0e837396-216e-489b-a84b-0d4f80341972/2.jpg,1382428,image/jpeg,00000001-0000-0000-0000-000000000194,False,2025-03-16 10:25:00
0bb3f4b0-6767-4ef5-9b09-57d47bb812e9,0e837396-216e-489b-a84b-0d4f80341972,IMAGE,img_C_20250316_03979_3.jpg,/uploads/complaints/2025/03/16/0e837396-216e-489b-a84b-0d4f80341972/3.jpg,https://cdn.example.go.th/complaints/2025/03/16/0e837396-216e-489b-a84b-0d4f80341972/3.jpg,1438783,image/jpeg,00000001-0000-0000-0000-000000000194,False,2025-03-16 10:26:00
e67e4edf-dead-4e93-b117-8e74a1002d95,adbf6764-fe25-428e-82aa-dbebbf737ce7,IMAGE,img_C_20250522_03980_1.jpg,/uploads/complaints/2025/05/22/adbf6764-fe25-428e-82aa-dbebbf737ce7/1.jpg,https://cdn.example.go.th/complaints/2025/05/22/adbf6764-fe25-428e-82aa-dbebbf737ce7/1.jpg,1595530,image/jpeg,00000001-0000-0000-0000-000000000529,True,2025-06-22 00:40:00
08df9ecd-fe97-4451-8143-178f7ffd7621,adbf6764-fe25-428e-82aa-dbebbf737ce7,IMAGE,img_C_20250522_03980_2.jpg,/uploads/complaints/2025/05/22/adbf6764-fe25-428e-82aa-dbebbf737ce7/2.jpg,https://cdn.example.go.th/complaints/2025/05/22/adbf6764-fe25-428e-82aa-dbebbf737ce7/2.jpg,868275,image/jpeg,00000001-0000-0000-0000-000000000529,False,2025-06-22 00:41:00
8c8b5d46-2ce4-4e6a-8156-b1a249705377,adbf6764-fe25-428e-82aa-dbebbf737ce7,IMAGE,img_C_20250522_03980_3.jpg,/uploads/complaints/2025/05/22/adbf6764-fe25-428e-82aa-dbebbf737ce7/3.jpg,https://cdn.example.go.th/complaints/2025/05/22/adbf6764-fe25-428e-82aa-dbebbf737ce7/3.jpg,3053158,image/jpeg,00000001-0000-0000-0000-000000000529,False,2025-06-22 00:42:00
8e877e7c-7608-4e83-ab6c-fe97bc602fee,adbf6764-fe25-428e-82aa-dbebbf737ce7,IMAGE,img_C_20250522_03980_4.jpg,/uploads/complaints/2025/05/22/adbf6764-fe25-428e-82aa-dbebbf737ce7/4.jpg,https://cdn.example.go.th/complaints/2025/05/22/adbf6764-fe25-428e-82aa-dbebbf737ce7/4.jpg,1901776,image/jpeg,00000001-0000-0000-0000-000000000529,False,2025-06-22 00:43:00
158bf8fd-65ff-4b8e-8a11-df34f40810e4,fc2bd13c-fa20-4485-b2d1-4a892fa13895,IMAGE,img_C_20250301_03981_1.jpg,/uploads/complaints/2025/03/01/fc2bd13c-fa20-4485-b2d1-4a892fa13895/1.jpg,https://cdn.example.go.th/complaints/2025/03/01/fc2bd13c-fa20-4485-b2d1-4a892fa13895/1.jpg,606410,image/jpeg,00000001-0000-0000-0000-000000000412,True,2025-03-01 10:04:00
a66d50d2-b56e-49a9-9ca8-d87d0cc0ca78,fc2bd13c-fa20-4485-b2d1-4a892fa13895,IMAGE,img_C_20250301_03981_2.jpg,/uploads/complaints/2025/03/01/fc2bd13c-fa20-4485-b2d1-4a892fa13895/2.jpg,https://cdn.example.go.th/complaints/2025/03/01/fc2bd13c-fa20-4485-b2d1-4a892fa13895/2.jpg,2782272,image/jpeg,00000001-0000-0000-0000-000000000412,False,2025-03-01 10:05:00
fc79bfb4-680c-4f46-897b-8869cd799095,072430cd-f950-4925-aa25-b2de111d34d9,IMAGE,img_C_20250502_03982_1.jpg,/uploads/complaints/2025/05/02/072430cd-f950-4925-aa25-b2de111d34d9/1.jpg,https://cdn.example.go.th/complaints/2025/05/02/072430cd-f950-4925-aa25-b2de111d34d9/1.jpg,987252,image/jpeg,00000001-0000-0000-0000-000000000520,True,2025-05-02 04:52:00
464bd7a0-1343-4ffc-8889-efc0cddf2b7b,072430cd-f950-4925-aa25-b2de111d34d9,IMAGE,img_C_20250502_03982_2.jpg,/uploads/complaints/2025/05/02/072430cd-f950-4925-aa25-b2de111d34d9/2.jpg,https://cdn.example.go.th/complaints/2025/05/02/072430cd-f950-4925-aa25-b2de111d34d9/2.jpg,2428254,image/jpeg,00000001-0000-0000-0000-000000000520,False,2025-05-02 04:53:00
ad00fb8b-1da5-4f50-b45c-8d0b7a81d561,c41b3d81-58ff-48ec-9151-a0ff21dbe0f7,IMAGE,img_C_20250410_03983_1.jpg,/uploads/complaints/2025/04/10/c41b3d81-58ff-48ec-9151-a0ff21dbe0f7/1.jpg,https://cdn.example.go.th/complaints/2025/04/10/c41b3d81-58ff-48ec-9151-a0ff21dbe0f7/1.jpg,2721770,image/jpeg,00000001-0000-0000-0000-000000000413,True,2025-05-20 14:53:00
eb41d352-ebe8-4633-a49d-c694aaaebf29,c41b3d81-58ff-48ec-9151-a0ff21dbe0f7,IMAGE,img_C_20250410_03983_2.jpg,/uploads/complaints/2025/04/10/c41b3d81-58ff-48ec-9151-a0ff21dbe0f7/2.jpg,https://cdn.example.go.th/complaints/2025/04/10/c41b3d81-58ff-48ec-9151-a0ff21dbe0f7/2.jpg,1796652,image/jpeg,00000001-0000-0000-0000-000000000413,False,2025-05-20 14:54:00
0f40bec9-9b60-4dfc-900f-c228714b86c0,c41b3d81-58ff-48ec-9151-a0ff21dbe0f7,IMAGE,img_C_20250410_03983_3.jpg,/uploads/complaints/2025/04/10/c41b3d81-58ff-48ec-9151-a0ff21dbe0f7/3.jpg,https://cdn.example.go.th/complaints/2025/04/10/c41b3d81-58ff-48ec-9151-a0ff21dbe0f7/3.jpg,132588,image/jpeg,00000001-0000-0000-0000-000000000413,False,2025-05-20 14:55:00
2f9e83cd-35b5-4104-871a-4a58614c756a,c41b3d81-58ff-48ec-9151-a0ff21dbe0f7,IMAGE,img_C_20250410_03983_4.jpg,/uploads/complaints/2025/04/10/c41b3d81-58ff-48ec-9151-a0ff21dbe0f7/4.jpg,https://cdn.example.go.th/complaints/2025/04/10/c41b3d81-58ff-48ec-9151-a0ff21dbe0f7/4.jpg,705229,image/jpeg,00000001-0000-0000-0000-000000000413,False,2025-05-20 14:56:00
b07b613b-4621-41ac-8579-2a45d4c697b6,c77cc545-ffc4-414c-85ac-1d66e3498ef7,IMAGE,img_C_20250428_03984_1.jpg,/uploads/complaints/2025/04/28/c77cc545-ffc4-414c-85ac-1d66e3498ef7/1.jpg,https://cdn.example.go.th/complaints/2025/04/28/c77cc545-ffc4-414c-85ac-1d66e3498ef7/1.jpg,1395685,image/jpeg,00000001-0000-0000-0000-000000000071,True,2025-05-25 13:23:00
4b648e50-3eb4-4519-8372-c0eb5cf862db,2f682f13-d0ed-4067-9bf2-f03846647815,IMAGE,img_C_20250201_03985_1.jpg,/uploads/complaints/2025/02/01/2f682f13-d0ed-4067-9bf2-f03846647815/1.jpg,https://cdn.example.go.th/complaints/2025/02/01/2f682f13-d0ed-4067-9bf2-f03846647815/1.jpg,1457390,image/jpeg,00000001-0000-0000-0000-000000000102,True,2025-02-01 15:31:00
b5f586f9-abfb-46ce-b3cc-95b86ec4e0bb,71f509ba-2108-49f9-9d4a-f9d5ac1db2d8,IMAGE,img_C_20250603_03986_1.jpg,/uploads/complaints/2025/06/03/71f509ba-2108-49f9-9d4a-f9d5ac1db2d8/1.jpg,https://cdn.example.go.th/complaints/2025/06/03/71f509ba-2108-49f9-9d4a-f9d5ac1db2d8/1.jpg,2796095,image/jpeg,00000001-0000-0000-0000-000000000311,True,2025-06-03 12:13:00
ce52bdf2-f416-4c6b-8c93-c4a1aad930b8,71f509ba-2108-49f9-9d4a-f9d5ac1db2d8,IMAGE,img_C_20250603_03986_2.jpg,/uploads/complaints/2025/06/03/71f509ba-2108-49f9-9d4a-f9d5ac1db2d8/2.jpg,https://cdn.example.go.th/complaints/2025/06/03/71f509ba-2108-49f9-9d4a-f9d5ac1db2d8/2.jpg,2300994,image/jpeg,00000001-0000-0000-0000-000000000311,False,2025-06-03 12:14:00
b6e6f68f-e37c-46e3-8b6a-f77fcabe1dad,71f509ba-2108-49f9-9d4a-f9d5ac1db2d8,IMAGE,img_C_20250603_03986_3.jpg,/uploads/complaints/2025/06/03/71f509ba-2108-49f9-9d4a-f9d5ac1db2d8/3.jpg,https://cdn.example.go.th/complaints/2025/06/03/71f509ba-2108-49f9-9d4a-f9d5ac1db2d8/3.jpg,1145427,image/jpeg,00000001-0000-0000-0000-000000000311,False,2025-06-03 12:15:00
6727d449-d016-45ed-aa6f-46e87fd4cdaf,46bc6d74-236f-46de-b19b-123200370f58,IMAGE,img_C_20250311_03987_1.jpg,/uploads/complaints/2025/03/11/46bc6d74-236f-46de-b19b-123200370f58/1.jpg,https://cdn.example.go.th/complaints/2025/03/11/46bc6d74-236f-46de-b19b-123200370f58/1.jpg,572509,image/jpeg,00000001-0000-0000-0000-000000000416,True,2025-03-11 09:17:00
142351eb-1161-43f4-90e2-d5d0a6b13f9e,1cf6714f-2ccf-43bd-bd7c-662c6f79c390,IMAGE,img_C_20250222_03988_1.jpg,/uploads/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/1.jpg,https://cdn.example.go.th/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/1.jpg,507507,image/jpeg,00000001-0000-0000-0000-000000000394,True,2025-04-02 15:10:00
dc3fc916-774e-43ab-ae5d-71111a462866,1cf6714f-2ccf-43bd-bd7c-662c6f79c390,IMAGE,img_C_20250222_03988_2.jpg,/uploads/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/2.jpg,https://cdn.example.go.th/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/2.jpg,3026187,image/jpeg,00000001-0000-0000-0000-000000000394,False,2025-04-02 15:11:00
a5f100ff-c7c9-4b88-9b81-3b0a5b02844c,1cf6714f-2ccf-43bd-bd7c-662c6f79c390,IMAGE,img_C_20250222_03988_3.jpg,/uploads/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/3.jpg,https://cdn.example.go.th/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/3.jpg,1834981,image/jpeg,00000001-0000-0000-0000-000000000394,False,2025-04-02 15:12:00
608f7dcf-5b32-429e-baa0-e59ab4efc302,1cf6714f-2ccf-43bd-bd7c-662c6f79c390,IMAGE,img_C_20250222_03988_4.jpg,/uploads/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/4.jpg,https://cdn.example.go.th/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/4.jpg,1346294,image/jpeg,00000001-0000-0000-0000-000000000394,False,2025-04-02 15:13:00
e561fc51-93fa-48b1-905e-cc8497bf6c18,1cf6714f-2ccf-43bd-bd7c-662c6f79c390,IMAGE,img_C_20250222_03988_5.jpg,/uploads/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/5.jpg,https://cdn.example.go.th/complaints/2025/02/22/1cf6714f-2ccf-43bd-bd7c-662c6f79c390/5.jpg,1936432,image/jpeg,00000001-0000-0000-0000-000000000394,False,2025-04-02 15:14:00
627a3e98-0e86-409e-a8a4-a9d1529cda1f,85154d97-c775-4608-89d3-b6e2f3bc4fb3,IMAGE,img_C_20250109_03989_1.jpg,/uploads/complaints/2025/01/09/85154d97-c775-4608-89d3-b6e2f3bc4fb3/1.jpg,https://cdn.example.go.th/complaints/2025/01/09/85154d97-c775-4608-89d3-b6e2f3bc4fb3/1.jpg,626572,image/jpeg,00000001-0000-0000-0000-000000000464,True,2025-01-16 14:54:00
90f8fb54-aa35-4e92-9c21-0ba289d867de,85154d97-c775-4608-89d3-b6e2f3bc4fb3,IMAGE,img_C_20250109_03989_2.jpg,/uploads/complaints/2025/01/09/85154d97-c775-4608-89d3-b6e2f3bc4fb3/2.jpg,https://cdn.example.go.th/complaints/2025/01/09/85154d97-c775-4608-89d3-b6e2f3bc4fb3/2.jpg,875052,image/jpeg,00000001-0000-0000-0000-000000000464,False,2025-01-16 14:55:00
4e0c3f91-b65d-4271-a668-6cfa283331fe,a5c422b3-8f28-41f0-ba66-d9248200c0ff,IMAGE,img_C_20250609_03990_1.jpg,/uploads/complaints/2025/06/09/a5c422b3-8f28-41f0-ba66-d9248200c0ff/1.jpg,https://cdn.example.go.th/complaints/2025/06/09/a5c422b3-8f28-41f0-ba66-d9248200c0ff/1.jpg,730573,image/jpeg,00000001-0000-0000-0000-000000000543,True,2025-06-09 17:04:00
f775c482-fe49-4511-9364-2987d918dfbd,4467b04e-81a4-4a50-b652-90fcc2a9f617,IMAGE,img_C_20250310_03991_1.jpg,/uploads/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/1.jpg,https://cdn.example.go.th/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/1.jpg,1145298,image/jpeg,00000001-0000-0000-0000-000000000135,True,2025-06-12 01:03:00
fff6b998-1d74-4443-91cf-72e0f69bd5d7,4467b04e-81a4-4a50-b652-90fcc2a9f617,IMAGE,img_C_20250310_03991_2.jpg,/uploads/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/2.jpg,https://cdn.example.go.th/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/2.jpg,2850104,image/jpeg,00000001-0000-0000-0000-000000000135,False,2025-06-12 01:04:00
2e976e30-fda0-4d66-a3d8-72e1377f393e,4467b04e-81a4-4a50-b652-90fcc2a9f617,IMAGE,img_C_20250310_03991_3.jpg,/uploads/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/3.jpg,https://cdn.example.go.th/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/3.jpg,1037025,image/jpeg,00000001-0000-0000-0000-000000000135,False,2025-06-12 01:05:00
46924b7a-5dc1-4365-bec6-c4baa099841e,4467b04e-81a4-4a50-b652-90fcc2a9f617,IMAGE,img_C_20250310_03991_4.jpg,/uploads/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/4.jpg,https://cdn.example.go.th/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/4.jpg,440876,image/jpeg,00000001-0000-0000-0000-000000000135,False,2025-06-12 01:06:00
50c07fc1-13dc-4eeb-ac6b-16315b1f395a,4467b04e-81a4-4a50-b652-90fcc2a9f617,IMAGE,img_C_20250310_03991_5.jpg,/uploads/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/5.jpg,https://cdn.example.go.th/complaints/2025/03/10/4467b04e-81a4-4a50-b652-90fcc2a9f617/5.jpg,107422,image/jpeg,00000001-0000-0000-0000-000000000135,False,2025-06-12 01:07:00
